User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
159251813,71,9,1,4,4
159425408,45,1,1,2,1
159562095,41,3,0,2,2
159664015,15,1,1,0,0
159722926,2,0,0,0,0
159722945,7,0,0,0,0
159722948,9,3,0,2,3
159722951,1,0,0,0,0
159722969,7,2,0,1,2
159722970,13,3,0,3,3
160313932,45,1,0,0,1
160422006,5,0,1,2,2
160422044,13,2,1,1,2
160422055,12,1,0,1,1
160422064,6,0,0,0,0
160422065,11,3,0,2,2
160422066,9,2,0,3,3
160422093,6,0,0,1,1
160517632,25,1,0,1,1
160641290,41,3,2,3,3
160647070,11,5,0,3,1
160755133,6,1,0,0,1
160755153,8,0,0,0,0
160755184,6,0,0,0,0
160755192,28,1,2,3,3
160755199,25,1,0,2,1
160755208,11,3,0,3,2
160755217,19,0,0,1,1
160887042,53,3,0,1,1
160982572,8,3,0,3,2
161207731,44,3,4,1,2
161489802,30,2,0,2,2
161598123,10,1,0,1,1
161630194,6,0,0,1,0
161630215,8,2,0,0,0
161630220,2,0,0,0,1
161630237,3,1,0,1,1
161849008,21,0,2,1,2
162080446,40,3,2,1,2
162403781,59,0,0,2,1
162490360,5,1,0,1,1
162490372,11,1,1,1,1
162490390,8,0,0,0,0
162974803,4,0,0,0,0
162974835,9,1,0,1,1
162974844,7,0,0,1,0
162974877,8,1,0,0,0
163229326,10,0,0,1,0
163379466,19,0,0,1,0
163723821,17,0,0,1,0
163875134,0,0,0,0,0
164001854,2,0,0,0,0
164001862,4,0,0,0,0
164001878,2,0,0,0,0
164159295,20,0,0,1,1
164159318,10,1,0,2,0
164159341,5,1,0,0,0
164159385,68,1,3,3,5
164465191,50,1,1,2,3
164592596,79,5,6,8,6
164633749,48,3,1,4,1
164695980,30,2,1,2,0
164970653,14,1,1,2,2
165022009,68,1,3,3,2
165330397,53,1,3,1,0
165571005,24,2,1,3,4
165613120,3,0,0,0,0
165736606,18,0,1,0,1
165916191,3,0,0,0,0
165916217,7,2,0,1,0
165916224,6,0,1,0,1
165987737,40,2,2,1,1
165987750,7,0,0,0,0
166605587,9,1,1,2,2
166752980,30,0,0,1,0
166769806,11,0,0,0,0
166992938,76,1,2,0,2
167059259,4,0,0,0,1
167059298,2,0,0,0,0
167059316,15,5,1,3,5
167059340,6,0,0,0,0
167059351,10,0,0,0,0
167301477,30,1,3,3,2
167916295,5,0,0,0,0
167916312,20,7,1,3,4
167916321,5,0,0,3,3
167916329,3,2,0,2,2
167916330,17,1,0,0,0
167916352,27,1,0,1,0
167916387,14,4,0,0,0
168106446,72,0,1,1,1
168112472,5,0,0,0,0
168112544,3,0,0,0,0
168174479,44,9,3,6,6
168191375,15,5,0,2,5
168318527,29,2,2,1,3
168321424,21,3,0,4,3
168369636,64,3,1,2,3
168400322,42,1,2,3,3
168517950,20,2,0,2,2
168815488,17,3,0,1,0
168949264,41,1,2,2,4
169112416,4,2,0,0,0
169255408,47,2,2,0,3
169438713,38,3,0,2,2
169481521,38,7,1,4,5
169508845,8,1,0,1,1
169508852,6,0,0,0,0
169508869,57,5,0,5,1
169508874,15,2,1,1,1
169508880,19,13,1,3,6
169508892,14,0,1,0,0
169508905,22,5,1,3,4
169508921,10,3,0,3,3
169703544,7,0,0,1,0
170097712,16,1,0,0,0
170316136,41,1,5,0,4
170316144,6,0,0,0,0
170316185,3,3,0,3,3
170316204,2,0,0,0,0
170316205,17,2,0,0,2
170416439,12,6,0,5,6
170416450,5,0,0,0,0
170416453,8,1,0,0,0
170416472,9,4,0,2,2
170547068,3,0,0,0,0
170735511,18,0,0,0,0
170735513,3,1,0,0,1
171172656,46,2,5,1,3
171308007,61,2,2,3,4
171361996,58,3,1,3,5
171427512,20,0,1,2,1
171461409,25,2,0,2,1
171516307,54,1,1,2,3
171637922,15,1,1,0,0
171637949,3,0,0,0,0
171637978,13,2,0,2,2
171637988,21,1,0,0,0
171815008,23,8,2,6,6
171992691,12,1,0,0,0
172151054,5,2,0,1,3
172151067,5,0,0,0,0
172151079,10,0,0,1,1
172151121,9,1,0,2,0
172151127,28,5,0,1,0
172208832,29,1,1,2,2
172627268,30,4,3,2,3
172643345,15,0,1,0,0
172669767,2,0,0,0,0
172669769,6,0,0,0,0
172669775,7,0,0,0,0
172669776,3,1,0,0,0
172669793,25,2,2,0,2
172669825,3,1,0,1,1
172669836,2,0,0,0,0
172669845,4,0,0,0,0
173115081,19,3,3,3,4
173263359,5,0,0,0,0
173280289,23,0,2,0,1
173367464,23,7,0,4,5
173592876,19,4,0,2,1
173646703,33,0,1,0,3
173791199,47,3,1,1,1
173886522,24,2,2,4,3
173985177,20,0,2,3,2
174005182,26,3,2,1,2
174100232,97,7,3,6,5
174136832,18,8,1,3,4
174379106,0,0,0,0,0
174385273,27,2,0,2,0
174721533,41,4,1,5,3
174722000,9,0,0,0,0
174722025,4,0,0,0,0
174722027,23,1,2,1,1
174722041,7,2,0,3,2
174722049,9,0,0,0,0
174722050,4,1,0,1,1
174722078,6,1,1,2,1
174724751,8,2,0,0,0
174724764,5,0,0,0,0
174724782,30,3,0,1,2
174724825,6,0,1,1,1
174724830,14,0,0,0,0
174805453,7,1,0,0,0
174805470,3,0,1,1,1
174805474,8,1,1,1,1
174805512,10,3,0,0,0
174885786,52,3,1,1,3
174886289,166,0,1,1,1
175016582,5,0,0,1,1
175126830,18,4,1,4,3
175147647,21,4,0,3,2
175220392,5,0,0,2,1
175220463,9,1,0,1,1
175444964,18,3,0,2,3
175537567,2,0,0,0,0
175556619,26,0,1,1,0
175644911,7,1,0,1,1
175644929,5,0,0,0,0
175644940,13,2,0,1,1
175644952,7,4,1,2,3
175644965,7,0,0,2,2
176153674,53,5,1,3,5
176155382,4,0,0,0,0
176411721,35,4,1,3,2
176455276,6,0,0,0,0
176455310,5,2,0,1,1
176703132,38,2,1,0,0
177321673,4,2,0,1,2
177503414,8,0,0,0,0
177595478,1,0,0,0,0
177595517,6,1,0,1,1
177595531,3,0,0,0,0
177595545,8,0,0,0,0
177595548,8,3,0,2,1
177709823,2,0,0,0,0
177709834,5,0,0,0,0
177709848,3,0,0,0,0
177882327,41,2,2,2,3
178011330,15,0,0,0,0
178025148,27,1,3,1,4
178385080,21,3,0,2,2
178385109,5,0,0,0,0
179013648,24,4,0,4,4
179013672,26,1,1,1,1
179013676,16,0,0,0,0
179013697,13,1,0,0,0
179111894,6,1,0,1,1
179517035,15,0,0,0,0
179623175,4,1,0,2,2
179623210,8,1,0,1,1
179945293,9,0,1,1,1
179945307,8,0,0,0,0
179945343,6,2,1,2,2
179945346,9,1,0,0,0
179945347,9,6,0,2,2
180481953,8,1,0,1,1
180481963,7,1,0,0,0
180481977,22,0,0,2,1
180481999,27,0,1,0,0
180482008,6,0,0,0,0
180482032,6,2,0,2,1
180482037,8,0,0,0,0
180519022,4,0,0,0,0
180747636,10,2,0,2,2
181641807,3,0,0,1,1
181641838,15,1,0,1,2
181983177,9,3,1,3,3
181983222,12,2,0,1,1
181983232,30,7,0,5,4
181983242,3,0,0,0,0
182262051,3,1,0,0,0
182262064,7,0,0,0,0
182262088,4,1,0,0,0
182262096,43,17,0,8,12
182262126,3,0,0,0,0
182262132,6,1,0,1,1
182262136,2,0,0,0,0
182262139,1,0,0,0,0
183771274,15,2,0,1,3
183771275,5,0,0,0,0
183771281,5,4,0,2,4
183771285,8,1,0,1,0
183771305,5,0,0,0,0
183771314,7,0,0,0,0
183771317,1,0,1,0,0
184215100,6,1,0,0,0
184215163,7,0,0,1,0
184689643,5,1,0,1,1
186329301,4,2,0,2,2
186329320,43,3,0,1,1
186329347,5,1,0,0,1
186329361,10,1,0,0,0
186680661,4,2,0,2,2
186680679,19,0,1,2,3
187085587,9,0,0,1,2
187085593,11,0,0,0,0
187096132,5,0,0,0,0
187096166,3,0,0,0,0
187096170,5,2,0,0,1
187096221,21,1,2,0,0
187345099,10,1,0,0,0
187345131,6,1,0,1,1
187345132,5,0,0,0,0
187392869,8,8,0,0,6
187392880,4,0,0,0,0
187752668,10,0,0,0,0
187752677,6,3,0,0,3
187752705,1,0,0,0,0
187752710,3,2,0,3,3
187752714,3,0,0,0,0
187752724,6,2,0,1,1
187752749,5,0,0,0,1
187884917,7,0,0,0,0
187884939,15,0,4,0,2
187884943,4,1,0,0,1
187884970,3,0,0,0,0
189019152,4,0,0,0,1
189019159,3,0,0,0,0
189274699,6,0,1,0,0
189274722,37,20,1,8,18
189274754,4,0,0,1,0
189274759,9,2,0,0,1
189274762,2,0,0,0,0
189395125,41,2,1,1,1
189837438,54,9,0,5,6
189837445,15,2,1,1,0
189837511,7,2,0,1,1
189837532,15,2,1,2,2
