User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
159251813,70,4,3,4,7
159425408,43,1,1,2,0
159562095,41,1,0,1,1
159664015,16,3,1,1,0
159722926,2,0,0,0,0
159722945,7,0,0,0,0
159722948,9,1,0,1,1
159722951,2,0,0,0,0
159722969,7,2,0,2,1
159722970,13,3,0,2,3
160313932,41,2,1,5,1
160422006,5,1,0,1,1
160422044,13,2,0,1,1
160422055,12,0,0,0,0
160422064,6,1,0,1,0
160422065,11,1,1,1,1
160422066,10,0,0,0,0
160422093,6,1,0,2,1
160517632,29,4,0,2,2
160641290,41,1,0,4,3
160647070,11,3,0,2,1
160755133,8,0,0,0,0
160755153,8,0,0,0,0
160755184,6,0,0,0,0
160755192,28,1,1,3,2
160755199,25,0,1,1,1
160755208,11,2,0,1,1
160755217,19,0,1,2,3
160887042,53,2,1,3,2
160982572,8,0,0,0,0
161207731,46,1,6,1,3
161489802,30,2,1,0,0
161598123,10,3,0,1,2
161630194,6,0,0,0,0
161630215,8,0,1,1,1
161630220,1,0,0,0,0
161630237,4,0,0,0,0
161849008,20,1,0,1,1
162080446,37,1,1,1,3
162403781,60,0,0,0,0
162490360,5,1,1,2,2
162490372,11,1,1,0,0
162490390,7,3,0,1,0
162974803,4,0,0,0,0
162974835,9,0,0,0,0
162974844,8,2,0,1,1
162974877,8,1,0,0,0
163229326,10,0,0,0,0
163379466,20,0,0,1,1
163723821,18,0,2,0,1
163875134,0,0,0,0,0
164001854,2,0,0,0,1
164001862,4,0,1,0,0
164001878,2,0,0,0,0
164159295,19,0,0,2,1
164159318,10,2,0,2,2
164159341,5,0,0,1,0
164159385,69,0,2,0,1
164465191,52,2,2,2,3
164592596,75,5,7,2,9
164633749,51,1,1,1,1
164695980,26,3,1,3,3
164970653,14,0,1,0,1
165022009,69,1,5,2,5
165330397,50,1,1,1,2
165571005,23,0,0,2,0
165613120,4,0,1,0,1
165736606,17,0,0,1,1
165916191,3,0,0,0,0
165916217,6,0,1,2,1
165916224,6,0,0,1,1
165987737,39,1,0,1,0
165987750,7,1,0,0,0
166605587,9,1,0,1,1
166752980,30,0,1,0,0
166769806,11,1,0,1,0
166992938,79,4,2,4,4
167059259,4,0,0,0,0
167059298,2,0,1,0,0
167059316,15,4,1,3,4
167059340,6,0,0,0,0
167059351,10,0,0,0,1
167301477,29,2,0,2,0
167916295,5,0,0,0,0
167916312,20,3,1,6,4
167916321,5,1,0,2,2
167916329,3,1,0,1,1
167916330,17,0,0,0,0
167916352,27,2,4,1,1
167916387,14,3,0,0,0
168106446,75,0,2,2,5
168112472,6,0,0,0,0
168112544,3,0,0,0,0
168174479,47,8,2,5,6
168191375,15,3,1,2,3
168318527,27,2,2,2,3
168321424,21,3,1,4,3
168369636,66,2,3,3,5
168400322,46,0,3,0,2
168517950,21,1,0,0,0
168815488,17,4,1,1,2
168949264,40,1,2,1,1
169112416,3,0,0,0,0
169255408,52,2,1,0,1
169438713,38,1,1,4,4
169481521,38,5,3,5,6
169508845,8,1,1,1,1
169508852,6,0,0,1,1
169508869,56,0,2,0,2
169508874,15,0,1,1,4
169508880,19,10,2,7,6
169508892,14,0,0,0,0
169508905,23,7,1,4,4
169508921,9,3,0,3,3
169703544,7,0,1,0,0
170097712,15,1,0,1,0
170316136,41,0,1,1,1
170316144,6,0,0,0,0
170316185,3,2,0,0,2
170316204,2,1,0,1,1
170316205,18,2,0,3,3
170416439,13,5,0,6,5
170416450,5,0,0,1,0
170416453,7,0,0,0,0
170416472,9,4,0,1,2
170547068,4,0,0,0,0
170735511,18,1,0,2,1
170735513,4,0,1,0,0
171172656,48,1,1,1,2
171308007,58,3,1,3,3
171361996,59,1,2,5,4
171427512,18,0,1,0,1
171461409,26,5,2,4,4
171516307,56,2,5,4,4
171637922,15,0,0,0,0
171637949,3,0,1,0,0
171637978,13,2,0,2,2
171637988,20,3,1,0,2
171815008,20,8,1,3,3
171992691,12,0,0,0,0
172151054,5,1,0,0,1
172151067,5,1,1,1,1
172151079,10,0,1,1,0
172151121,8,2,0,3,2
172151127,28,5,1,1,2
172208832,29,4,2,3,6
172627268,29,4,0,1,1
172643345,16,1,0,0,1
172669767,3,1,1,1,1
172669769,6,0,0,0,0
172669775,6,0,0,0,0
172669776,3,0,0,0,0
172669793,25,0,0,0,0
172669825,3,1,0,0,0
172669836,2,1,1,1,1
172669845,4,0,0,0,0
173115081,23,1,0,0,1
173263359,5,0,1,0,1
173280289,21,1,0,3,1
173367464,23,8,0,2,5
173592876,20,3,0,4,3
173646703,35,0,0,4,2
173791199,47,3,2,1,2
173886522,22,1,0,2,1
173985177,19,4,0,2,3
174005182,24,0,1,0,0
174100232,102,5,3,3,3
174136832,18,11,1,5,3
174379106,2,0,0,0,0
174385273,29,2,0,3,1
174721533,42,4,1,2,3
174722000,10,1,0,1,1
174722025,4,0,0,0,0
174722027,24,2,2,0,1
174722041,7,2,0,1,1
174722049,9,0,0,0,0
174722050,4,1,2,1,1
174722078,7,3,0,3,2
174724751,8,3,0,0,0
174724764,5,0,0,0,0
174724782,29,7,2,4,2
174724825,6,0,0,1,1
174724830,14,0,0,1,1
174805453,7,0,0,0,0
174805470,3,0,0,0,0
174805474,8,0,1,0,0
174805512,10,2,0,2,2
174885786,51,1,2,3,2
174886289,165,0,2,4,3
175016582,5,0,0,0,0
175126830,18,0,0,1,1
175147647,18,4,0,3,1
175220392,5,1,0,1,1
175220463,9,1,0,1,2
175444964,16,4,0,1,1
175537567,2,0,0,0,0
175556619,28,1,0,0,0
175644911,7,2,0,1,1
175644929,6,0,0,0,0
175644940,13,2,0,0,0
175644952,7,4,0,3,2
175644965,7,0,0,0,0
176153674,52,12,2,7,9
176155382,4,0,0,0,0
176411721,39,3,0,5,4
176455276,6,0,0,0,0
176455310,7,0,0,0,0
176703132,36,3,2,0,1
177321673,4,1,0,1,1
177503414,8,1,0,0,0
177595478,1,0,0,0,0
177595517,5,0,1,0,1
177595531,3,0,0,0,0
177595545,9,2,1,1,1
177595548,8,1,0,1,1
177709823,2,1,0,0,0
177709834,5,0,0,0,0
177709848,3,0,0,0,0
177882327,38,0,4,2,5
178011330,15,1,0,0,0
178025148,27,3,0,2,1
178385080,21,3,2,2,2
178385109,4,1,0,0,0
179013648,24,2,0,0,2
179013672,26,1,1,2,1
179013676,17,0,1,0,0
179013697,12,1,0,1,1
179111894,6,0,0,0,0
179517035,14,2,0,2,2
179623175,4,0,0,0,0
179623210,9,2,0,0,1
179945293,9,2,0,0,0
179945307,8,0,0,0,0
179945343,7,1,0,0,0
179945346,9,0,0,0,0
179945347,9,4,1,3,3
180481953,8,2,0,1,1
180481963,7,0,1,1,0
180481977,23,2,1,2,3
180481999,27,0,2,0,2
180482008,7,0,0,0,0
180482032,7,1,0,1,1
180482037,8,1,1,0,1
180519022,3,0,0,0,0
180747636,11,0,0,0,0
181641807,3,3,0,0,3
181641838,15,1,1,1,2
181983177,9,2,0,2,2
181983222,12,0,0,5,1
181983232,31,5,1,3,4
181983242,2,1,0,0,1
182262051,3,0,0,0,0
182262064,7,0,0,0,0
182262088,4,1,0,1,1
182262096,40,16,0,8,16
182262126,3,0,0,0,0
182262132,6,0,0,0,0
182262136,0,0,0,0,0
182262139,1,0,0,0,0
183771274,15,0,0,0,0
183771275,6,1,0,0,0
183771281,5,1,0,1,1
183771285,8,0,0,2,1
183771305,4,1,0,0,0
183771314,7,0,0,0,0
183771317,1,0,0,0,0
184215100,6,1,0,0,0
184215163,7,1,0,1,1
184689643,5,2,0,1,1
186329301,4,0,0,1,1
186329320,42,2,0,2,4
186329347,5,0,0,0,0
186329361,11,0,0,0,1
186680661,4,0,0,2,1
186680679,19,0,1,4,1
187085587,8,1,1,1,2
187085593,11,0,0,1,2
187096132,5,0,0,0,0
187096166,3,0,0,0,0
187096170,5,0,0,0,0
187096221,21,1,0,2,1
187345099,10,1,0,1,1
187345131,6,1,1,2,2
187345132,5,0,1,0,0
187392869,8,6,0,0,4
187392880,4,0,0,0,0
187752668,10,0,0,0,0
187752677,6,4,0,0,4
187752705,1,0,0,0,0
187752710,3,1,0,2,2
187752714,3,0,0,0,0
187752724,6,1,1,2,2
187752749,5,0,1,0,0
187884917,7,0,0,0,0
187884939,15,2,0,2,2
187884943,5,1,0,0,1
187884970,3,0,0,0,0
189019152,4,0,0,0,0
189019159,4,1,0,0,1
189274699,6,0,0,0,0
189274722,37,20,1,14,17
189274754,4,0,0,0,0
189274759,9,1,1,1,2
189274762,2,0,0,0,0
189395125,41,1,2,2,1
189837438,55,9,1,3,6
189837445,14,1,0,1,1
189837511,8,1,0,1,1
189837532,15,1,1,5,4
