User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
159251813,71,8,1,6,5
159425408,44,0,1,2,1
159562095,42,2,0,0,0
159664015,16,3,0,1,0
159722926,2,0,0,0,0
159722945,7,1,0,0,0
159722948,9,2,0,0,2
159722951,1,0,0,0,0
159722969,6,3,0,2,2
159722970,13,4,1,3,4
160313932,44,1,0,1,2
160422006,5,2,1,2,2
160422044,13,0,0,0,1
160422055,12,0,2,0,1
160422064,6,0,0,0,0
160422065,11,1,0,0,0
160422066,9,1,0,0,0
160422093,6,0,0,0,0
160517632,27,3,1,4,2
160641290,43,2,1,2,2
160647070,11,5,0,2,0
160755133,9,0,1,0,1
160755153,8,0,0,1,2
160755184,6,0,0,0,0
160755192,27,4,0,3,4
160755199,25,0,0,1,0
160755208,11,0,0,0,0
160755217,19,1,0,2,2
160887042,52,2,1,3,3
160982572,8,0,0,0,0
161207731,44,2,1,3,1
161489802,27,3,0,1,1
161598123,10,1,0,1,0
161630194,6,1,0,1,1
161630215,8,1,1,1,1
161630220,2,0,0,0,1
161630237,3,1,0,1,1
161849008,21,1,2,1,1
162080446,40,2,0,2,2
162403781,59,0,2,2,2
162490360,5,0,2,1,2
162490372,11,1,0,1,1
162490390,8,0,0,0,0
162974803,4,0,0,0,0
162974835,9,1,0,0,1
162974844,6,0,0,0,1
162974877,9,1,0,0,0
163229326,10,0,0,0,1
163379466,21,0,1,0,2
163723821,17,0,1,2,1
163875134,0,0,0,0,0
164001854,2,0,0,1,1
164001862,4,1,0,0,0
164001878,2,0,0,0,0
164159295,21,1,1,1,1
164159318,10,0,0,0,0
164159341,5,0,0,0,0
164159385,70,3,6,2,7
164465191,49,0,0,5,2
164592596,73,5,2,6,9
164633749,48,4,0,3,3
164695980,25,3,0,3,3
164970653,15,0,1,0,0
165022009,70,5,4,3,3
165330397,51,1,0,1,1
165571005,24,1,0,3,2
165613120,3,1,0,1,1
165736606,20,0,1,0,1
165916191,3,0,0,0,0
165916217,7,0,0,2,0
165916224,6,1,0,1,1
165987737,41,0,1,2,5
165987750,7,1,0,0,0
166605587,9,1,0,1,1
166752980,30,1,0,1,0
166769806,12,1,0,0,0
166992938,78,1,2,4,5
167059259,4,0,0,0,0
167059298,2,0,0,0,0
167059316,15,4,0,1,2
167059340,6,0,0,1,1
167059351,10,1,0,0,0
167301477,29,2,0,2,0
167916295,5,0,0,0,0
167916312,20,3,2,1,3
167916321,5,0,0,1,1
167916329,3,2,0,2,2
167916330,18,2,1,0,1
167916352,27,0,0,2,2
167916387,14,2,0,0,0
168106446,75,1,3,1,3
168112472,5,0,0,0,0
168112544,3,0,0,0,0
168174479,48,6,2,3,3
168191375,15,6,0,2,2
168318527,26,1,0,2,1
168321424,21,1,2,0,1
168369636,66,3,0,2,4
168400322,45,1,1,2,2
168517950,20,2,0,3,4
168815488,17,1,0,1,1
168949264,39,3,1,3,6
169112416,4,1,0,1,1
169255408,46,2,3,2,3
169438713,37,1,1,0,0
169481521,38,4,1,2,3
169508845,8,1,0,1,1
169508852,6,0,0,0,0
169508869,56,0,2,0,1
169508874,15,3,1,2,3
169508880,19,10,0,5,7
169508892,14,1,0,2,1
169508905,23,7,0,3,4
169508921,10,1,0,1,1
169703544,9,0,0,0,0
170097712,14,1,0,0,0
170316136,42,0,0,0,0
170316144,6,0,0,1,1
170316185,3,3,0,1,3
170316204,2,1,0,1,1
170316205,18,2,2,2,3
170416439,12,3,1,3,4
170416450,6,2,0,1,2
170416453,8,1,0,1,1
170416472,9,2,1,0,2
170547068,3,1,0,0,1
170735511,18,2,0,0,0
170735513,3,1,0,0,1
171172656,45,1,0,3,1
171308007,56,3,0,2,1
171361996,59,2,1,5,3
171427512,18,0,0,1,0
171461409,25,7,2,3,3
171516307,62,1,3,3,5
171637922,14,1,0,2,1
171637949,3,0,0,0,0
171637978,13,0,2,4,4
171637988,20,2,2,1,2
171815008,22,8,0,3,3
171992691,12,0,0,0,0
172151054,5,4,0,2,3
172151067,5,0,0,0,0
172151079,10,0,0,0,0
172151121,7,2,0,2,2
172151127,31,6,2,6,5
172208832,29,0,0,2,2
172627268,29,3,0,0,1
172643345,14,0,0,0,1
172669767,3,1,0,1,1
172669769,6,0,0,0,0
172669775,6,0,0,0,0
172669776,3,1,0,0,1
172669793,24,1,1,2,2
172669825,3,0,0,0,0
172669836,2,0,0,0,0
172669845,4,0,0,0,0
173115081,20,3,2,2,2
173263359,6,0,0,1,1
173280289,21,0,1,2,1
173367464,23,7,0,4,3
173592876,19,0,2,2,3
173646703,33,1,0,1,0
173791199,50,2,1,1,2
173886522,23,2,2,1,2
173985177,19,2,0,1,1
174005182,28,2,2,2,5
174100232,98,7,1,8,9
174136832,17,9,0,3,4
174379106,2,0,0,0,0
174385273,28,1,0,1,0
174721533,42,1,0,1,0
174722000,11,0,2,0,0
174722025,4,0,0,0,0
174722027,24,3,0,0,0
174722041,7,1,0,1,1
174722049,9,0,0,0,0
174722050,4,1,0,1,1
174722078,7,1,0,2,1
174724751,9,3,0,0,1
174724764,5,0,0,0,1
174724782,29,2,1,2,3
174724825,6,0,0,0,0
174724830,12,0,1,0,0
174805453,7,0,0,0,0
174805470,3,0,1,0,0
174805474,8,0,0,0,0
174805512,10,1,0,0,1
174885786,54,5,1,7,4
174886289,166,1,1,1,4
175016582,5,0,0,0,0
175126830,18,2,0,0,0
175147647,21,3,0,2,2
175220392,5,1,0,1,1
175220463,8,0,0,0,0
175444964,16,1,1,0,1
175537567,2,0,0,1,1
175556619,25,0,2,0,2
175644911,7,0,1,2,1
175644929,4,0,0,0,0
175644940,13,3,1,1,1
175644952,7,3,1,3,3
175644965,7,0,0,0,0
176153674,50,15,1,8,6
176155382,4,0,0,0,0
176411721,35,1,0,1,1
176455276,6,0,0,0,0
176455310,4,2,0,3,2
176703132,38,2,1,0,1
177321673,4,1,0,0,1
177503414,8,0,0,0,0
177595478,1,0,0,0,0
177595517,6,0,0,0,0
177595531,3,0,0,0,0
177595545,7,1,0,0,0
177595548,9,2,1,1,1
177709823,2,0,0,0,0
177709834,5,1,0,1,1
177709848,3,0,0,0,0
177882327,37,1,1,1,1
178011330,15,0,0,0,0
178025148,27,3,0,1,1
178385080,21,3,1,2,2
178385109,4,0,0,0,0
179013648,25,6,0,2,1
179013672,26,2,0,1,1
179013676,16,0,0,0,0
179013697,10,1,0,0,1
179111894,6,0,0,0,0
179517035,16,1,1,2,3
179623175,4,0,0,0,0
179623210,9,1,1,3,3
179945293,9,3,0,4,2
179945307,9,0,1,0,0
179945343,6,2,0,2,2
179945346,9,3,0,0,1
179945347,9,5,0,2,2
180481953,8,3,0,3,3
180481963,7,0,0,0,0
180481977,22,2,1,4,4
180481999,27,0,2,1,1
180482008,6,0,0,0,0
180482032,6,1,0,1,1
180482037,8,0,0,0,0
180519022,4,0,0,0,0
180747636,11,1,1,1,1
181641807,3,1,0,0,0
181641838,15,0,0,2,2
181983177,9,4,0,2,2
181983222,12,2,1,1,0
181983232,30,3,2,4,5
181983242,2,0,0,0,0
182262051,3,1,0,1,0
182262064,7,1,0,0,0
182262088,4,0,0,1,0
182262096,41,16,1,10,13
182262126,3,0,0,0,0
182262132,7,1,0,0,1
182262136,1,0,0,0,0
182262139,1,0,0,0,0
183771274,15,0,0,2,2
183771275,4,1,0,1,1
183771281,5,3,1,1,2
183771285,8,2,0,2,2
183771305,4,1,0,0,0
183771314,7,0,1,1,0
183771317,1,0,0,0,0
184215100,6,1,0,0,0
184215163,7,1,0,0,0
184689643,5,3,0,3,3
186329301,4,1,0,0,0
186329320,42,2,4,2,5
186329347,5,1,1,0,0
186329361,10,3,0,0,0
186680661,4,1,0,1,2
186680679,18,2,1,1,0
187085587,10,1,0,1,1
187085593,11,1,0,1,1
187096132,5,1,0,1,1
187096166,3,0,0,0,0
187096170,5,1,0,0,0
187096221,22,0,2,0,2
187345099,10,1,0,0,0
187345131,6,1,0,2,2
187345132,5,0,0,0,0
187392869,8,7,0,1,5
187392880,4,0,0,0,0
187752668,10,1,0,0,0
187752677,6,4,0,1,4
187752705,1,0,0,0,0
187752710,3,2,1,1,1
187752714,3,0,0,0,0
187752724,6,2,0,1,1
187752749,5,0,0,0,0
187884917,7,0,0,0,0
187884939,14,0,2,0,1
187884943,4,1,0,0,1
187884970,3,0,0,0,0
189019152,4,0,0,0,0
189019159,4,1,0,0,0
189274699,5,0,1,0,1
189274722,37,15,1,9,17
189274754,4,0,0,0,0
189274759,8,2,1,1,2
189274762,2,0,0,0,0
189395125,43,1,2,0,3
189837438,54,11,0,4,2
189837445,14,1,0,4,4
189837511,7,0,0,1,1
189837532,15,2,0,2,1
