User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
159251813,71,2,1,1,1
159425408,44,0,0,0,0
159562095,41,0,0,0,0
159664015,15,1,1,1,1
159722926,2,0,0,0,0
159722945,7,0,1,0,0
159722948,9,1,1,2,2
159722951,1,0,0,0,0
159722969,6,0,0,0,0
159722970,13,1,0,3,2
160313932,43,1,1,2,2
160422006,5,0,1,0,0
160422044,13,0,0,1,1
160422055,12,1,3,1,1
160422064,6,0,0,0,0
160422065,11,0,1,0,0
160422066,10,0,0,0,0
160422093,6,0,0,0,0
160517632,25,0,1,0,0
160641290,38,0,2,0,0
160647070,11,0,0,0,0
160755133,8,0,1,0,0
160755153,8,0,0,0,0
160755184,6,0,0,0,0
160755192,28,1,0,0,0
160755199,25,0,1,1,0
160755208,11,0,0,0,0
160755217,19,0,0,1,1
160887042,52,1,2,1,1
160982572,8,0,0,0,0
161207731,42,1,0,0,1
161489802,29,0,0,0,0
161598123,10,0,0,0,0
161630194,6,0,0,0,0
161630215,8,0,1,0,1
161630220,2,0,0,0,0
161630237,4,1,0,0,1
161849008,20,0,0,0,0
162080446,38,0,2,0,0
162403781,59,0,1,0,0
162490360,5,0,2,0,0
162490372,11,0,0,0,0
162490390,6,0,0,0,0
162974803,4,0,0,0,0
162974835,9,0,0,0,0
162974844,6,0,0,0,0
162974877,9,0,0,0,0
163229326,10,0,0,0,0
163379466,18,1,0,0,1
163723821,17,0,1,0,0
163875134,0,0,0,0,0
164001854,2,0,0,0,0
164001862,4,0,0,0,0
164001878,2,0,0,1,1
164159295,21,2,2,1,2
164159318,9,0,0,0,0
164159341,5,0,0,0,0
164159385,68,0,3,0,1
164465191,53,1,3,2,2
164592596,76,2,5,1,1
164633749,49,0,0,0,0
164695980,26,0,0,0,0
164970653,14,1,0,0,0
165022009,67,0,1,0,0
165330397,47,0,0,1,0
165571005,23,0,0,1,1
165613120,4,0,0,0,0
165736606,17,0,1,0,0
165916191,3,0,0,0,0
165916217,7,0,0,0,0
165916224,6,0,0,0,0
165987737,43,0,2,0,0
165987750,7,0,0,0,0
166605587,9,1,0,0,1
166752980,27,0,1,0,0
166769806,11,0,0,0,0
166992938,81,2,6,1,2
167059259,4,0,0,0,0
167059298,2,0,0,0,0
167059316,15,0,1,0,0
167059340,6,2,0,2,2
167059351,10,0,0,0,0
167301477,31,0,0,0,0
167916295,5,0,0,0,0
167916312,20,1,1,3,2
167916321,4,0,0,0,0
167916329,3,0,0,0,0
167916330,18,1,0,1,1
167916352,28,0,0,0,0
167916387,14,1,0,0,0
168106446,75,1,5,0,0
168112472,5,0,0,0,0
168112544,3,0,0,0,0
168174479,49,1,1,2,1
168191375,15,1,1,1,1
168318527,28,0,2,0,0
168321424,21,1,0,2,2
168369636,64,1,0,0,0
168400322,46,1,1,1,1
168517950,21,0,1,0,0
168815488,16,0,0,1,0
168949264,38,0,0,0,0
169112416,5,0,0,0,0
169255408,45,1,3,1,2
169438713,37,0,0,0,0
169481521,38,5,1,6,6
169508845,8,0,0,0,0
169508852,6,1,0,0,1
169508869,58,1,1,0,0
169508874,15,2,2,2,2
169508880,19,2,0,2,2
169508892,14,0,0,0,0
169508905,22,0,0,0,0
169508921,9,1,1,1,1
169703544,8,0,0,0,0
170097712,15,0,0,0,0
170316136,41,0,3,0,0
170316144,6,0,0,0,0
170316185,3,0,0,0,0
170316204,2,0,0,0,0
170316205,18,1,1,1,1
170416439,12,5,1,4,5
170416450,6,0,0,0,0
170416453,10,0,0,0,0
170416472,9,1,1,1,1
170547068,3,0,0,0,0
170735511,18,0,0,0,0
170735513,3,0,0,0,0
171172656,47,0,1,0,0
171308007,56,0,0,0,0
171361996,61,3,0,1,2
171427512,19,0,0,0,0
171461409,25,2,2,1,1
171516307,52,0,4,0,1
171637922,15,0,0,0,0
171637949,3,0,0,0,0
171637978,13,1,0,1,1
171637988,20,0,3,0,0
171815008,23,0,0,0,0
171992691,12,0,0,0,0
172151054,5,0,0,0,0
172151067,5,0,0,0,0
172151079,10,0,0,0,0
172151121,7,0,0,0,0
172151127,31,0,2,0,0
172208832,29,0,0,1,0
172627268,30,1,0,0,1
172643345,16,0,0,0,0
172669767,2,1,0,0,1
172669769,6,0,0,1,1
172669775,6,0,0,0,0
172669776,3,0,0,0,0
172669793,25,0,1,0,0
172669825,3,0,0,0,0
172669836,2,0,0,1,0
172669845,4,0,0,0,0
173115081,22,0,1,0,1
173263359,6,0,0,0,0
173280289,21,0,0,0,0
173367464,23,0,0,1,1
173592876,20,0,2,1,1
173646703,35,1,1,0,1
173791199,53,0,1,0,1
173886522,25,0,0,0,0
173985177,19,0,0,0,0
174005182,26,1,0,2,2
174100232,97,0,1,0,0
174136832,19,2,0,1,0
174379106,3,0,0,0,0
174385273,28,0,2,0,0
174721533,42,1,0,0,0
174722000,10,0,1,0,0
174722025,4,0,0,0,0
174722027,23,0,0,0,0
174722041,6,0,0,0,0
174722049,9,0,0,0,0
174722050,4,0,1,0,0
174722078,6,0,0,0,0
174724751,8,0,0,0,0
174724764,5,0,0,0,0
174724782,30,0,1,0,0
174724825,5,0,1,0,1
174724830,10,0,0,0,0
174805453,7,0,0,0,0
174805470,3,0,1,0,0
174805474,8,0,0,0,0
174805512,10,0,0,0,0
174885786,51,0,1,0,0
174886289,167,2,2,0,0
175016582,5,0,0,0,0
175126830,18,0,2,0,0
175147647,22,1,0,1,1
175220392,6,0,0,1,1
175220463,9,0,0,0,0
175444964,19,0,3,0,0
175537567,2,0,0,0,0
175556619,25,0,1,0,0
175644911,7,1,2,1,1
175644929,5,0,0,0,0
175644940,13,2,1,0,1
175644952,7,0,1,0,0
175644965,7,0,1,0,0
176153674,52,1,2,0,0
176155382,4,0,0,0,0
176411721,34,0,0,1,1
176455276,6,0,0,0,0
176455310,5,0,0,0,0
176703132,38,0,0,0,0
177321673,4,0,0,0,0
177503414,8,0,0,0,0
177595478,1,0,0,0,0
177595517,5,0,1,1,1
177595531,3,0,0,0,0
177595545,9,0,0,1,1
177595548,9,0,1,0,0
177709823,2,0,0,0,0
177709834,5,0,0,0,0
177709848,3,0,0,0,0
177882327,38,2,1,1,1
178011330,15,0,0,0,0
178025148,27,0,0,0,0
178385080,21,0,3,0,0
178385109,3,0,0,0,0
179013648,24,1,0,0,1
179013672,26,1,0,2,3
179013676,17,0,0,0,0
179013697,12,0,0,0,0
179111894,6,0,0,0,0
179517035,15,0,0,3,2
179623175,4,1,0,0,0
179623210,8,0,0,0,0
179945293,9,0,0,0,0
179945307,9,0,0,0,0
179945343,6,0,0,0,0
179945346,9,0,0,0,0
179945347,8,0,0,0,0
180481953,8,2,0,1,2
180481963,7,0,0,0,0
180481977,21,1,0,1,1
180481999,25,1,1,1,1
180482008,7,0,0,0,0
180482032,6,0,1,0,0
180482037,8,0,0,0,0
180519022,5,0,0,0,0
180747636,10,0,1,0,1
181641807,3,1,0,0,0
181641838,15,0,0,0,0
181983177,9,0,0,0,0
181983222,12,0,1,0,0
181983232,31,1,1,1,1
181983242,2,0,0,0,0
182262051,3,0,0,0,0
182262064,7,0,0,0,0
182262088,5,0,0,0,0
182262096,40,6,0,4,6
182262126,3,0,0,0,0
182262132,6,0,0,0,0
182262136,3,0,0,0,0
182262139,1,0,0,0,0
183771274,15,0,0,0,0
183771275,5,0,0,0,0
183771281,6,0,1,1,0
183771285,9,0,0,0,0
183771305,5,0,0,0,0
183771314,7,0,1,0,0
183771317,1,0,0,0,0
184215100,6,0,0,0,0
184215163,7,0,0,0,0
184689643,5,0,0,0,0
186329301,4,0,0,0,0
186329320,42,0,0,0,0
186329347,4,0,1,0,0
186329361,11,0,0,0,0
186680661,4,0,0,0,0
186680679,18,0,2,1,1
187085587,9,0,0,0,0
187085593,11,1,2,1,1
187096132,5,0,0,0,0
187096166,3,0,0,0,0
187096170,5,0,0,0,0
187096221,21,0,1,0,0
187345099,10,0,0,0,0
187345131,6,1,0,1,1
187345132,5,0,0,0,0
187392869,8,2,0,2,2
187392880,4,0,0,0,0
187752668,10,0,0,0,0
187752677,6,0,0,0,0
187752705,1,0,0,0,0
187752710,3,0,1,0,0
187752714,2,0,0,0,0
187752724,6,0,0,0,0
187752749,5,0,0,0,0
187884917,7,0,0,0,0
187884939,15,0,2,0,1
187884943,4,1,0,0,1
187884970,3,0,0,0,0
189019152,5,0,0,0,0
189019159,4,0,0,0,0
189274699,5,0,0,0,0
189274722,37,1,1,1,1
189274754,4,0,0,0,0
189274759,8,0,1,0,0
189274762,2,0,0,0,0
189395125,42,1,2,1,2
189837438,52,0,2,0,1
189837445,13,0,1,0,0
189837511,7,1,1,1,1
189837532,15,1,1,0,1
