User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
159251813,72,6,0,6,4
159425408,43,0,0,0,1
159562095,41,1,2,0,2
159664015,16,1,2,2,0
159722926,2,0,0,0,0
159722945,7,0,2,0,2
159722948,9,1,1,1,2
159722951,2,0,0,0,0
159722969,7,1,0,2,2
159722970,13,5,0,5,5
160313932,44,1,1,2,2
160422006,5,1,0,1,1
160422044,13,2,0,0,0
160422055,12,0,1,2,2
160422064,6,0,0,0,0
160422065,12,2,0,0,1
160422066,10,0,0,2,0
160422093,6,0,0,0,0
160517632,31,5,0,4,2
160641290,41,1,1,2,3
160647070,11,2,0,1,0
160755133,8,0,0,0,1
160755153,8,1,0,1,0
160755184,6,0,0,0,0
160755192,28,4,0,5,2
160755199,25,0,0,1,0
160755208,12,0,0,1,1
160755217,19,0,0,0,0
160887042,50,0,1,1,3
160982572,8,1,0,0,0
161207731,40,1,0,0,0
161489802,30,2,0,0,0
161598123,10,2,0,4,5
161630194,6,0,0,0,0
161630215,8,2,0,1,0
161630220,2,0,0,0,0
161630237,4,1,0,0,1
161849008,21,2,0,2,0
162080446,39,0,0,3,1
162403781,60,1,0,1,1
162490360,5,1,1,1,1
162490372,11,0,0,1,1
162490390,7,1,0,1,1
162974803,4,0,0,0,0
162974835,9,1,0,0,0
162974844,7,0,0,1,0
162974877,9,0,0,2,2
163229326,10,0,0,0,0
163379466,19,0,1,2,3
163723821,16,1,1,2,3
163875134,0,0,0,0,0
164001854,2,0,0,0,0
164001862,4,0,0,0,0
164001878,2,0,0,0,0
164159295,21,1,0,1,1
164159318,9,2,0,1,1
164159341,5,0,0,0,0
164159385,68,2,3,2,4
164465191,49,0,1,5,5
164592596,77,5,7,2,6
164633749,50,2,1,5,4
164695980,25,4,0,3,3
164970653,15,2,0,2,3
165022009,68,6,2,1,1
165330397,50,0,0,2,0
165571005,24,2,0,3,3
165613120,4,0,0,0,0
165736606,18,0,0,0,0
165916191,2,0,0,0,0
165916217,7,0,0,1,0
165916224,6,1,0,2,1
165987737,41,2,0,3,2
165987750,7,2,0,1,2
166605587,9,1,0,0,0
166752980,28,0,0,0,0
166769806,12,1,0,1,1
166992938,79,4,4,2,2
167059259,4,1,0,0,0
167059298,2,0,0,0,0
167059316,15,1,0,2,2
167059340,6,1,0,1,1
167059351,10,0,0,0,0
167301477,26,2,0,5,4
167916295,5,0,0,0,0
167916312,20,5,1,4,5
167916321,6,1,0,2,2
167916329,3,2,0,2,2
167916330,18,2,0,2,2
167916352,27,2,0,0,0
167916387,14,3,0,1,1
168106446,74,0,1,0,1
168112472,6,0,0,0,0
168112544,3,0,0,0,0
168174479,50,5,2,6,6
168191375,15,3,1,3,3
168318527,26,1,0,1,0
168321424,21,3,0,4,4
168369636,64,3,0,2,4
168400322,39,1,0,1,0
168517950,21,1,0,1,1
168815488,16,3,0,1,1
168949264,38,1,0,4,3
169112416,3,0,0,0,0
169255408,49,1,3,3,4
169438713,38,2,0,2,2
169481521,38,9,2,8,10
169508845,8,1,0,1,0
169508852,6,1,0,1,0
169508869,56,3,0,1,0
169508874,15,4,0,2,4
169508880,19,12,0,7,10
169508892,14,2,0,0,0
169508905,23,5,0,3,3
169508921,10,0,1,3,3
169703544,8,0,0,0,1
170097712,15,1,0,1,0
170316136,43,0,3,0,2
170316144,6,1,0,1,1
170316185,3,2,0,1,2
170316204,2,1,0,0,1
170316205,17,2,1,1,2
170416439,13,1,1,2,2
170416450,6,0,0,0,0
170416453,8,1,0,0,0
170416472,9,4,0,0,2
170547068,4,0,0,0,1
170735511,18,0,0,0,0
170735513,4,1,0,1,1
171172656,51,3,1,1,1
171308007,56,2,3,0,1
171361996,60,4,2,5,7
171427512,16,1,0,2,2
171461409,26,4,1,4,3
171516307,55,2,3,4,5
171637922,15,1,0,0,0
171637949,3,0,0,0,0
171637978,13,0,0,1,1
171637988,21,2,0,2,2
171815008,20,5,0,5,4
171992691,12,0,0,0,0
172151054,5,2,0,2,2
172151067,5,0,0,0,0
172151079,10,1,0,1,0
172151121,8,1,0,0,0
172151127,25,3,1,3,3
172208832,29,1,0,3,3
172627268,30,3,1,2,1
172643345,15,2,0,1,1
172669767,3,0,0,2,0
172669769,6,2,0,2,1
172669775,7,0,0,0,0
172669776,3,1,0,0,0
172669793,24,1,1,3,4
172669825,3,0,0,0,0
172669836,2,1,0,1,1
172669845,4,0,0,0,0
173115081,21,1,1,1,2
173263359,6,0,0,0,0
173280289,22,1,0,0,0
173367464,23,5,0,2,3
173592876,19,1,1,3,2
173646703,34,0,1,0,2
173791199,46,4,1,3,5
173886522,22,1,0,0,0
173985177,20,2,1,3,2
174005182,24,3,2,4,4
174100232,93,9,5,1,3
174136832,18,9,0,3,5
174379106,2,0,0,0,0
174385273,28,1,0,3,0
174721533,41,4,1,3,1
174722000,9,1,0,1,0
174722025,4,0,0,1,0
174722027,23,0,0,1,0
174722041,7,0,0,0,1
174722049,9,0,0,0,0
174722050,4,0,0,0,0
174722078,7,2,0,0,0
174724751,7,3,0,1,1
174724764,5,0,0,0,0
174724782,30,5,1,0,1
174724825,6,1,0,1,1
174724830,12,0,0,0,0
174805453,7,0,0,0,0
174805470,3,0,0,1,0
174805474,8,1,0,1,1
174805512,10,1,0,1,1
174885786,52,3,1,2,3
174886289,166,4,1,2,3
175016582,5,0,0,0,0
175126830,18,2,1,2,3
175147647,19,1,0,0,1
175220392,4,0,0,0,1
175220463,9,1,0,1,0
175444964,19,3,0,3,3
175537567,2,0,0,0,0
175556619,25,1,0,1,0
175644911,7,2,1,4,4
175644929,5,1,0,0,0
175644940,13,4,0,1,0
175644952,7,2,0,1,2
175644965,7,0,0,0,0
176153674,52,11,1,6,7
176155382,4,0,0,0,0
176411721,32,4,0,3,4
176455276,6,0,0,0,0
176455310,5,2,0,0,0
176703132,39,2,2,1,1
177321673,4,1,0,0,1
177503414,8,0,0,0,0
177595478,1,0,0,0,0
177595517,5,1,0,1,1
177595531,3,0,0,0,0
177595545,8,0,0,0,0
177595548,8,0,0,0,0
177709823,2,1,0,1,2
177709834,5,1,0,0,0
177709848,3,0,0,0,0
177882327,37,2,1,4,5
178011330,14,1,0,0,0
178025148,27,2,2,1,1
178385080,21,2,1,2,2
178385109,3,0,0,0,0
179013648,24,6,0,5,5
179013672,26,0,0,1,0
179013676,16,1,0,1,1
179013697,11,1,0,0,1
179111894,6,0,0,0,0
179517035,15,0,1,0,2
179623175,4,0,0,1,1
179623210,8,2,0,2,2
179945293,9,2,0,1,2
179945307,8,0,0,0,0
179945343,7,0,0,1,1
179945346,8,0,0,1,0
179945347,8,3,0,3,2
180481953,8,0,0,1,1
180481963,7,0,0,0,0
180481977,22,2,0,1,1
180481999,26,1,0,0,0
180482008,6,0,0,0,0
180482032,7,1,0,0,0
180482037,8,0,0,0,0
180519022,4,1,0,0,0
180747636,10,1,0,2,1
181641807,3,2,0,0,1
181641838,15,0,0,0,0
181983177,9,4,0,3,4
181983222,12,2,0,0,0
181983232,30,3,0,4,2
181983242,3,0,0,0,0
182262051,3,0,0,0,0
182262064,7,0,0,1,0
182262088,4,0,0,1,1
182262096,41,18,0,7,16
182262126,3,0,0,0,0
182262132,6,1,0,1,1
182262136,2,0,0,1,1
182262139,1,0,0,0,0
183771274,15,2,0,2,1
183771275,5,1,0,1,0
183771281,5,4,1,4,4
183771285,9,1,0,1,1
183771305,4,0,0,0,0
183771314,7,0,0,0,0
183771317,1,0,0,0,0
184215100,6,0,0,0,0
184215163,7,1,0,1,1
184689643,5,2,0,1,1
186329301,4,0,0,2,1
186329320,42,1,1,2,2
186329347,5,0,0,1,1
186329361,10,1,0,2,0
186680661,4,0,0,0,0
186680679,20,0,0,1,1
187085587,8,0,0,0,0
187085593,11,1,1,1,2
187096132,6,0,0,0,0
187096166,3,0,0,0,0
187096170,5,0,0,0,0
187096221,22,1,0,0,0
187345099,10,0,0,0,0
187345131,6,0,0,2,4
187345132,5,0,0,0,0
187392869,8,7,0,2,5
187392880,4,0,0,0,0
187752668,10,0,0,1,0
187752677,6,4,0,2,4
187752705,1,0,0,0,0
187752710,3,1,1,3,3
187752714,3,0,0,0,0
187752724,6,0,0,0,0
187752749,5,0,0,0,0
187884917,7,0,0,0,0
187884939,15,0,0,2,2
187884943,4,1,0,0,0
187884970,3,0,0,0,0
189019152,4,0,0,0,0
189019159,3,0,0,0,0
189274699,5,0,0,0,1
189274722,37,18,0,10,16
189274754,4,0,0,0,0
189274759,8,1,0,0,1
189274762,3,0,0,0,0
189395125,41,3,1,3,2
189837438,50,6,1,5,5
189837445,14,2,0,0,0
189837511,7,2,0,3,3
189837532,15,3,0,1,2
