User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
159251813,73,8,4,6,6
159425408,44,0,1,0,1
159562095,41,1,1,1,2
159664015,14,1,0,1,1
159722926,2,1,0,0,0
159722945,7,0,0,0,0
159722948,9,2,1,2,2
159722951,1,0,0,0,0
159722969,7,1,0,0,1
159722970,14,2,0,2,1
160313932,46,1,2,5,3
160422006,5,0,0,1,1
160422044,13,2,0,0,0
160422055,12,0,1,0,0
160422064,6,0,0,0,0
160422065,11,0,0,0,0
160422066,10,0,0,1,1
160422093,6,0,0,0,0
160517632,26,2,1,5,2
160641290,40,1,0,2,2
160647070,11,1,0,0,0
160755133,7,0,0,0,0
160755153,8,1,0,0,1
160755184,6,0,0,0,0
160755192,29,3,1,3,3
160755199,25,1,0,2,0
160755208,11,1,1,2,2
160755217,19,0,1,0,1
160887042,52,3,1,1,3
160982572,8,1,0,0,0
161207731,44,4,4,1,1
161489802,28,2,1,1,0
161598123,10,2,0,3,3
161630194,6,0,1,0,0
161630215,8,4,0,0,0
161630220,1,0,0,1,1
161630237,5,2,1,0,2
161849008,20,0,0,0,0
162080446,40,2,3,6,5
162403781,59,0,0,0,0
162490360,5,1,1,2,3
162490372,11,1,1,1,2
162490390,8,3,0,1,2
162974803,4,0,1,1,1
162974835,9,2,0,1,2
162974844,7,0,0,0,0
162974877,8,1,0,0,0
163229326,10,1,0,1,1
163379466,19,0,0,0,2
163723821,15,1,1,1,2
163875134,0,0,0,0,0
164001854,2,0,0,0,0
164001862,4,1,0,0,1
164001878,2,0,0,0,0
164159295,21,0,0,0,1
164159318,9,4,0,2,3
164159341,5,0,0,1,0
164159385,69,1,3,2,4
164465191,51,1,1,1,2
164592596,74,5,9,5,11
164633749,49,2,2,3,4
164695980,25,2,0,2,1
164970653,15,0,2,2,2
165022009,69,2,5,3,3
165330397,50,2,0,1,1
165571005,24,3,0,2,1
165613120,4,1,0,1,1
165736606,17,1,0,0,0
165916191,2,0,0,0,0
165916217,8,3,0,1,1
165916224,6,0,0,1,1
165987737,42,1,0,1,1
165987750,7,0,0,0,0
166605587,9,2,0,1,1
166752980,26,0,1,0,0
166769806,12,0,0,1,0
166992938,81,2,4,4,5
167059259,4,0,0,0,0
167059298,2,0,1,1,1
167059316,15,1,1,3,2
167059340,6,0,0,1,1
167059351,10,0,0,0,1
167301477,33,1,0,0,0
167916295,5,1,0,0,0
167916312,20,7,1,4,4
167916321,6,1,0,1,1
167916329,3,2,1,1,1
167916330,16,1,0,1,1
167916352,27,0,1,0,2
167916387,14,6,1,3,2
168106446,73,1,3,1,5
168112472,5,0,0,0,0
168112544,3,0,0,0,0
168174479,46,7,1,5,6
168191375,15,4,2,3,3
168318527,26,2,0,3,2
168321424,21,0,1,4,3
168369636,65,5,1,3,4
168400322,50,1,3,1,3
168517950,20,2,1,0,1
168815488,17,3,1,2,3
168949264,41,3,2,3,4
169112416,3,0,0,0,0
169255408,50,1,2,2,5
169438713,38,4,1,4,4
169481521,38,6,1,8,6
169508845,8,0,1,0,0
169508852,6,0,0,0,0
169508869,57,1,2,2,4
169508874,15,0,1,2,3
169508880,19,9,3,7,8
169508892,14,2,0,2,2
169508905,22,3,1,2,3
169508921,8,1,0,2,2
169703544,8,0,1,0,1
170097712,14,1,0,1,1
170316136,40,0,1,1,1
170316144,6,1,1,1,1
170316185,3,2,0,2,2
170316204,2,1,0,1,1
170316205,17,2,1,2,2
170416439,13,7,0,5,8
170416450,6,0,0,0,0
170416453,10,1,1,2,2
170416472,9,0,1,1,1
170547068,4,0,0,0,0
170735511,18,0,1,0,1
170735513,4,1,2,1,1
171172656,46,1,2,2,3
171308007,59,6,2,7,6
171361996,58,4,3,5,7
171427512,16,0,0,1,1
171461409,25,5,1,4,3
171516307,58,1,2,4,1
171637922,15,0,0,1,1
171637949,3,0,0,0,0
171637978,13,3,1,3,3
171637988,20,3,0,1,0
171815008,19,7,1,3,4
171992691,12,0,0,0,0
172151054,5,4,1,2,3
172151067,5,0,1,0,0
172151079,10,1,1,0,1
172151121,7,0,0,0,0
172151127,27,3,1,0,1
172208832,29,2,2,1,2
172627268,29,5,1,3,4
172643345,16,2,1,0,1
172669767,3,2,1,1,2
172669769,6,2,0,2,2
172669775,6,0,1,1,0
172669776,3,1,0,1,0
172669793,24,3,1,2,1
172669825,3,0,0,0,0
172669836,2,1,1,1,1
172669845,4,0,0,0,0
173115081,20,4,0,0,0
173263359,6,0,1,0,2
173280289,22,1,1,1,1
173367464,23,4,0,4,3
173592876,19,3,2,3,1
173646703,33,0,0,1,0
173791199,49,4,0,2,0
173886522,22,2,0,1,1
173985177,18,0,0,0,1
174005182,29,3,1,2,1
174100232,93,8,3,2,4
174136832,19,8,3,8,6
174379106,1,0,0,0,0
174385273,28,0,1,1,2
174721533,42,3,1,2,2
174722000,11,0,0,0,0
174722025,4,0,0,0,0
174722027,24,2,2,1,3
174722041,7,0,0,0,0
174722049,9,0,0,0,0
174722050,4,0,1,0,0
174722078,6,2,0,0,0
174724751,8,2,0,0,0
174724764,5,0,0,0,0
174724782,29,5,0,0,0
174724825,6,0,0,0,0
174724830,13,0,0,0,0
174805453,7,0,0,0,0
174805470,3,0,0,0,0
174805474,8,0,1,1,1
174805512,10,0,0,1,1
174885786,50,1,0,3,2
174886289,167,1,1,4,3
175016582,5,0,0,1,1
175126830,18,1,0,3,2
175147647,20,1,1,1,1
175220392,5,1,0,0,0
175220463,9,0,0,1,0
175444964,19,2,1,2,2
175537567,2,0,0,0,0
175556619,26,1,0,1,1
175644911,7,3,0,3,3
175644929,5,0,0,1,1
175644940,13,2,0,1,1
175644952,7,2,0,3,4
175644965,7,1,0,0,0
176153674,52,15,2,5,10
176155382,4,0,0,0,0
176411721,35,2,0,2,2
176455276,6,0,0,0,0
176455310,5,1,0,4,2
176703132,38,1,4,1,4
177321673,4,1,0,1,1
177503414,8,0,0,0,0
177595478,1,0,0,0,0
177595517,6,0,1,0,0
177595531,3,0,0,0,0
177595545,9,1,0,1,1
177595548,8,0,0,0,0
177709823,2,1,0,0,1
177709834,5,0,0,0,0
177709848,3,0,0,0,0
177882327,38,2,5,5,6
178011330,14,0,0,0,0
178025148,27,1,0,5,4
178385080,21,3,2,2,2
178385109,3,0,0,0,0
179013648,24,5,0,4,5
179013672,25,0,1,3,1
179013676,17,0,1,0,0
179013697,10,0,0,0,0
179111894,6,0,1,0,0
179517035,14,0,1,3,3
179623175,4,0,0,1,1
179623210,8,1,0,1,1
179945293,9,3,0,1,1
179945307,9,0,0,0,0
179945343,6,0,0,0,0
179945346,8,1,0,0,0
179945347,8,0,1,0,0
180481953,8,3,0,3,4
180481963,7,0,1,0,0
180481977,24,1,0,2,3
180481999,25,4,2,2,2
180482008,7,0,0,0,1
180482032,6,1,0,1,1
180482037,8,0,0,0,0
180519022,4,0,0,0,0
180747636,10,3,0,2,2
181641807,3,3,0,0,3
181641838,15,2,1,0,0
181983177,9,0,0,0,0
181983222,12,2,0,1,1
181983232,31,6,1,5,6
181983242,3,0,0,0,0
182262051,3,0,0,0,0
182262064,7,0,0,0,0
182262088,5,0,0,0,0
182262096,42,17,2,11,16
182262126,3,0,0,0,0
182262132,6,0,1,1,1
182262136,1,0,0,0,0
182262139,1,0,0,0,0
183771274,15,0,1,1,1
183771275,6,0,1,0,1
183771281,5,2,0,1,2
183771285,8,3,0,1,1
183771305,5,0,0,0,0
183771314,7,0,0,0,0
183771317,1,0,0,0,0
184215100,6,0,0,0,0
184215163,7,0,0,0,0
184689643,5,0,1,0,0
186329301,4,1,0,1,2
186329320,40,1,2,1,3
186329347,5,0,0,1,0
186329361,10,2,0,0,1
186680661,4,0,0,1,2
186680679,19,1,0,1,1
187085587,9,0,0,1,1
187085593,11,0,2,1,2
187096132,6,1,0,1,1
187096166,3,0,0,0,0
187096170,5,0,0,0,0
187096221,20,0,0,0,0
187345099,10,1,0,0,0
187345131,6,2,0,2,2
187345132,5,0,0,0,0
187392869,8,7,0,1,5
187392880,4,1,0,0,0
187752668,10,0,0,1,1
187752677,6,4,0,1,4
187752705,1,0,0,0,0
187752710,3,1,1,3,2
187752714,3,0,0,0,0
187752724,6,2,0,0,0
187752749,5,0,0,0,0
187884917,7,0,0,0,0
187884939,14,1,0,1,1
187884943,5,1,0,1,1
187884970,3,0,0,0,0
189019152,5,0,0,0,0
189019159,4,1,0,1,1
189274699,5,0,0,0,0
189274722,37,18,1,16,19
189274754,4,0,0,0,0
189274759,9,1,2,2,1
189274762,3,0,0,0,1
189395125,42,0,1,2,1
189837438,51,7,2,7,5
189837445,14,1,0,1,1
189837511,8,2,0,1,1
189837532,15,2,0,2,2
