User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
159251813,71,8,0,6,6
159425408,43,0,0,1,2
159562095,40,3,1,4,5
159664015,18,2,1,1,1
159722926,3,0,0,0,0
159722945,7,1,0,0,0
159722948,9,2,0,2,2
159722951,1,0,0,0,0
159722969,7,3,0,2,2
159722970,14,5,1,5,5
160313932,42,1,0,1,2
160422006,5,1,0,1,1
160422044,13,0,1,1,2
160422055,12,0,0,0,0
160422064,6,0,0,0,0
160422065,11,2,0,2,0
160422066,9,0,0,1,1
160422093,6,0,0,0,0
160517632,27,3,0,2,1
160641290,40,2,0,1,1
160647070,11,0,0,0,0
160755133,7,1,0,0,0
160755153,8,0,0,0,0
160755184,6,0,0,0,0
160755192,28,2,0,3,1
160755199,25,0,0,0,0
160755208,11,0,1,1,1
160755217,19,1,1,2,3
160887042,51,3,2,2,4
160982572,8,0,0,0,0
161207731,43,1,0,1,1
161489802,29,2,2,2,3
161598123,10,2,0,1,0
161630194,6,1,0,1,0
161630215,8,2,0,2,2
161630220,1,0,0,0,0
161630237,5,1,0,0,0
161849008,20,0,0,2,0
162080446,39,1,0,4,2
162403781,60,0,0,1,0
162490360,5,1,0,2,2
162490372,11,0,0,0,0
162490390,7,2,0,3,2
162974803,4,0,0,0,0
162974835,9,1,0,0,1
162974844,6,1,0,1,1
162974877,8,0,0,0,0
163229326,10,0,0,0,0
163379466,19,1,0,1,1
163723821,18,2,0,2,1
163875134,0,0,0,0,0
164001854,2,1,1,1,1
164001862,4,0,0,0,0
164001878,2,0,0,0,0
164159295,20,0,0,1,1
164159318,10,1,0,3,1
164159341,5,0,0,0,0
164159385,69,1,1,1,2
164465191,51,0,1,1,4
164592596,75,6,2,7,8
164633749,49,6,0,2,2
164695980,26,3,0,3,3
164970653,14,2,0,1,1
165022009,66,2,2,4,2
165330397,50,2,0,0,0
165571005,22,0,0,1,1
165613120,4,1,0,0,0
165736606,16,0,1,0,1
165916191,2,0,0,0,0
165916217,6,1,0,0,0
165916224,6,0,0,1,1
165987737,42,1,1,2,1
165987750,7,1,0,0,0
166605587,9,2,0,0,1
166752980,28,0,0,1,1
166769806,12,0,0,1,0
166992938,78,2,1,3,2
167059259,4,0,0,0,0
167059298,2,0,0,0,0
167059316,15,7,1,1,2
167059340,6,1,0,1,1
167059351,10,0,0,1,1
167301477,31,1,1,1,2
167916295,5,0,0,0,0
167916312,20,9,0,3,4
167916321,5,0,0,0,0
167916329,3,1,0,1,1
167916330,18,0,0,1,2
167916352,27,1,0,3,1
167916387,14,5,0,0,0
168106446,76,2,0,3,3
168112472,5,0,0,0,0
168112544,3,0,0,0,0
168174479,45,5,0,6,4
168191375,15,6,1,0,2
168318527,29,0,0,2,4
168321424,21,2,0,5,3
168369636,61,0,0,1,2
168400322,48,1,0,1,1
168517950,20,2,1,2,2
168815488,16,3,0,3,2
168949264,39,1,1,4,2
169112416,4,1,0,1,0
169255408,47,1,0,3,4
169438713,39,2,0,1,1
169481521,38,6,0,2,6
169508845,8,0,0,0,0
169508852,6,0,0,0,0
169508869,56,5,3,7,2
169508874,15,0,0,1,1
169508880,19,8,0,5,3
169508892,14,1,0,1,1
169508905,23,5,0,7,6
169508921,9,2,0,2,2
169703544,7,0,0,0,0
170097712,15,3,0,1,1
170316136,40,0,0,0,3
170316144,6,0,0,0,0
170316185,3,3,0,3,3
170316204,2,1,0,0,1
170316205,17,0,0,4,4
170416439,12,6,0,4,6
170416450,6,2,0,0,0
170416453,8,2,0,0,1
170416472,9,1,0,1,1
170547068,4,0,0,0,0
170735511,18,1,0,0,1
170735513,3,0,0,0,0
171172656,50,0,1,1,2
171308007,56,1,1,2,2
171361996,60,3,1,6,4
171427512,19,1,1,1,1
171461409,26,4,0,2,1
171516307,59,1,3,2,4
171637922,15,0,0,0,0
171637949,3,0,0,0,0
171637978,13,1,0,1,1
171637988,21,0,0,0,0
171815008,20,6,0,1,1
171992691,12,0,1,1,1
172151054,5,2,0,1,2
172151067,5,0,0,0,0
172151079,10,2,0,1,0
172151121,8,1,0,2,1
172151127,30,6,1,4,2
172208832,29,0,0,1,0
172627268,30,6,0,3,2
172643345,15,1,0,0,0
172669767,2,1,0,0,0
172669769,6,2,0,2,2
172669775,7,0,0,0,0
172669776,3,1,0,0,0
172669793,22,2,0,0,1
172669825,3,0,0,0,0
172669836,2,1,0,0,0
172669845,4,0,0,0,0
173115081,20,1,0,1,1
173263359,6,0,0,1,0
173280289,20,1,0,1,0
173367464,23,7,1,4,4
173592876,20,1,1,1,1
173646703,32,1,1,3,3
173791199,50,2,1,5,4
173886522,24,3,0,2,2
173985177,20,1,0,1,2
174005182,25,1,0,2,2
174100232,97,5,3,2,1
174136832,18,10,1,3,4
174379106,2,0,0,0,0
174385273,28,0,1,2,2
174721533,42,1,1,2,2
174722000,10,0,0,0,0
174722025,4,0,0,0,0
174722027,23,2,0,1,0
174722041,7,1,0,1,1
174722049,9,0,0,0,0
174722050,4,0,0,0,0
174722078,7,2,0,2,1
174724751,7,2,1,0,0
174724764,5,0,0,0,0
174724782,30,5,1,4,2
174724825,6,0,0,0,0
174724830,12,0,0,0,0
174805453,7,0,0,0,0
174805470,3,0,0,0,0
174805474,8,0,0,0,0
174805512,10,1,0,0,1
174885786,51,3,1,2,1
174886289,166,0,0,0,1
175016582,5,1,0,0,0
175126830,18,3,0,3,3
175147647,21,4,0,2,0
175220392,5,1,0,1,1
175220463,9,0,0,0,0
175444964,18,2,1,2,2
175537567,2,0,0,0,0
175556619,25,1,0,1,2
175644911,7,0,0,3,3
175644929,6,0,0,0,0
175644940,13,2,0,0,1
175644952,7,2,1,3,2
175644965,7,0,0,1,0
176153674,53,12,2,5,8
176155382,4,0,0,0,0
176411721,33,1,0,2,1
176455276,6,0,0,0,0
176455310,6,2,0,0,0
176703132,34,2,0,1,2
177321673,4,1,0,1,1
177503414,8,0,0,1,0
177595478,1,0,0,0,0
177595517,6,1,0,1,1
177595531,3,0,0,0,0
177595545,8,1,0,1,1
177595548,8,1,0,1,0
177709823,2,1,0,0,1
177709834,5,0,0,0,0
177709848,3,0,0,0,0
177882327,41,1,2,2,4
178011330,14,1,0,0,0
178025148,27,2,0,1,1
178385080,21,1,0,5,4
178385109,4,0,0,0,0
179013648,25,1,0,3,3
179013672,26,2,0,2,1
179013676,17,0,0,0,0
179013697,11,1,0,2,1
179111894,6,0,0,1,0
179517035,15,0,0,1,2
179623175,4,0,0,0,0
179623210,8,1,0,2,2
179945293,9,4,1,2,2
179945307,8,0,0,0,0
179945343,6,3,0,2,2
179945346,9,1,0,0,0
179945347,8,2,0,2,2
180481953,8,2,0,2,2
180481963,7,0,0,0,0
180481977,23,1,0,0,0
180481999,27,3,1,0,3
180482008,7,0,0,0,0
180482032,6,0,0,0,0
180482037,8,0,0,0,0
180519022,4,0,0,0,0
180747636,11,1,0,0,0
181641807,3,1,0,1,1
181641838,15,1,0,1,1
181983177,9,0,1,0,0
181983222,12,2,0,2,1
181983232,31,1,0,0,0
181983242,2,0,1,1,1
182262051,3,1,0,0,0
182262064,7,0,0,1,1
182262088,4,0,0,0,0
182262096,40,15,0,7,10
182262126,3,0,0,0,0
182262132,7,1,0,0,0
182262136,1,0,0,1,0
182262139,1,0,0,0,0
183771274,15,0,0,0,0
183771275,5,0,0,0,0
183771281,6,2,0,1,2
183771285,9,0,0,2,3
183771305,5,0,0,0,0
183771314,7,1,0,1,1
183771317,1,0,0,0,0
184215100,6,0,0,1,0
184215163,7,0,0,0,0
184689643,5,0,0,0,0
186329301,4,0,0,0,1
186329320,41,3,0,2,3
186329347,4,0,0,0,0
186329361,10,0,0,2,2
186680661,4,1,0,1,1
186680679,18,1,1,1,2
187085587,9,0,0,0,3
187085593,11,0,0,1,0
187096132,6,0,0,0,0
187096166,3,0,0,0,0
187096170,5,0,0,0,0
187096221,20,0,0,1,0
187345099,10,1,0,1,0
187345131,6,2,0,2,2
187345132,5,0,0,0,0
187392869,8,7,0,0,5
187392880,4,0,0,0,0
187752668,10,1,1,1,2
187752677,6,4,0,3,4
187752705,1,0,0,0,0
187752710,3,2,0,2,2
187752714,4,0,0,0,0
187752724,6,1,1,2,2
187752749,5,0,0,0,0
187884917,7,0,0,0,0
187884939,15,1,0,3,3
187884943,5,1,0,0,0
187884970,3,0,0,0,0
189019152,5,0,0,0,0
189019159,4,1,0,0,0
189274699,5,0,0,0,0
189274722,37,18,0,12,13
189274754,4,1,0,0,0
189274759,8,2,1,2,3
189274762,3,0,0,0,0
189395125,41,0,0,1,0
189837438,52,10,2,2,3
189837445,15,2,0,2,2
189837511,8,2,0,4,4
189837532,15,4,0,3,4
