User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
159251813,69,9,0,4,5
159425408,42,1,0,0,0
159562095,40,3,0,1,3
159664015,16,1,0,1,0
159722926,2,0,0,0,0
159722945,7,0,0,0,0
159722948,9,2,1,2,2
159722951,1,0,0,0,0
159722969,6,1,0,1,1
159722970,14,3,0,5,2
160313932,46,5,1,3,2
160422006,5,0,0,0,0
160422044,13,2,0,1,1
160422055,12,0,0,0,0
160422064,6,0,0,0,0
160422065,11,1,0,1,1
160422066,10,0,0,0,0
160422093,6,0,0,1,0
160517632,27,2,1,3,1
160641290,43,3,0,2,3
160647070,11,0,0,0,0
160755133,6,0,0,0,0
160755153,8,1,0,0,0
160755184,6,0,0,0,0
160755192,27,3,2,2,3
160755199,25,0,0,2,0
160755208,12,1,0,2,2
160755217,19,1,1,2,2
160887042,53,3,3,2,4
160982572,8,3,0,1,1
161207731,45,3,1,2,1
161489802,29,1,0,0,0
161598123,10,0,0,1,1
161630194,6,0,1,0,0
161630215,8,2,1,0,1
161630220,2,0,0,0,0
161630237,4,0,1,0,0
161849008,20,0,0,1,1
162080446,39,2,2,2,3
162403781,59,2,0,1,2
162490360,5,1,2,1,1
162490372,11,1,1,2,2
162490390,7,2,0,1,2
162974803,4,0,1,0,0
162974835,9,1,0,1,1
162974844,6,2,0,1,1
162974877,9,0,0,0,0
163229326,10,0,0,0,0
163379466,19,0,1,3,4
163723821,16,0,0,0,1
163875134,0,0,0,0,0
164001854,2,0,0,0,0
164001862,4,1,1,1,1
164001878,2,0,0,0,0
164159295,21,0,2,0,0
164159318,10,3,0,2,2
164159341,5,0,0,0,0
164159385,67,0,4,1,3
164465191,50,1,2,2,2
164592596,78,6,6,7,8
164633749,50,1,0,3,1
164695980,23,1,0,0,1
164970653,15,0,2,2,2
165022009,68,2,5,3,3
165330397,53,1,1,0,1
165571005,22,1,0,1,1
165613120,3,0,0,0,0
165736606,16,1,0,0,0
165916191,2,0,0,0,0
165916217,6,1,0,0,1
165916224,6,0,0,0,0
165987737,39,2,0,2,2
165987750,7,0,0,0,0
166605587,9,0,0,0,1
166752980,31,0,1,1,1
166769806,11,0,0,0,0
166992938,81,0,2,4,4
167059259,4,1,0,0,1
167059298,2,0,1,0,1
167059316,15,5,1,1,2
167059340,6,0,0,0,0
167059351,10,1,0,0,0
167301477,28,2,0,3,1
167916295,5,1,0,1,1
167916312,20,6,0,0,5
167916321,5,1,0,2,1
167916329,3,1,1,1,1
167916330,16,0,0,0,0
167916352,27,2,1,2,1
167916387,14,3,0,0,0
168106446,75,0,2,0,4
168112472,5,0,0,0,0
168112544,3,0,0,0,0
168174479,45,6,0,3,3
168191375,15,6,1,2,6
168318527,27,2,0,2,3
168321424,21,3,1,5,3
168369636,64,7,2,4,8
168400322,46,0,3,1,3
168517950,20,3,1,3,5
168815488,16,1,2,2,4
168949264,38,0,1,2,3
169112416,3,0,0,0,0
169255408,48,1,1,2,3
169438713,38,1,1,5,3
169481521,38,9,2,6,9
169508845,8,0,1,0,0
169508852,6,0,0,0,0
169508869,57,1,1,0,0
169508874,15,2,1,4,5
169508880,19,11,3,5,9
169508892,14,0,0,1,1
169508905,23,5,0,4,2
169508921,9,2,1,3,2
169703544,7,0,0,0,0
170097712,15,0,0,1,0
170316136,41,1,0,1,1
170316144,6,0,0,0,0
170316185,3,2,0,0,2
170316204,2,1,0,1,1
170316205,17,1,1,2,2
170416439,13,5,0,4,6
170416450,6,0,0,0,0
170416453,10,1,1,1,1
170416472,9,3,1,2,3
170547068,3,0,0,0,0
170735511,18,1,1,1,3
170735513,3,0,0,1,0
171172656,54,3,2,2,2
171308007,55,5,1,1,2
171361996,54,5,4,7,7
171427512,18,4,0,3,2
171461409,26,4,1,3,4
171516307,56,3,1,2,2
171637922,15,0,0,0,0
171637949,3,0,1,0,0
171637978,13,2,1,2,2
171637988,21,1,0,1,1
171815008,20,4,1,7,7
171992691,12,0,0,0,0
172151054,5,2,0,1,2
172151067,5,1,0,1,1
172151079,10,0,1,0,0
172151121,8,1,0,3,2
172151127,27,1,1,3,3
172208832,29,2,1,2,2
172627268,30,3,2,4,4
172643345,16,1,0,1,2
172669767,2,0,0,0,0
172669769,6,0,0,0,0
172669775,7,0,0,0,0
172669776,3,0,0,0,0
172669793,23,1,0,1,1
172669825,3,0,0,0,0
172669836,2,1,0,1,1
172669845,4,0,0,1,1
173115081,20,4,0,4,3
173263359,6,0,1,0,0
173280289,20,0,1,2,1
173367464,23,7,0,2,3
173592876,19,2,1,2,3
173646703,33,2,0,3,2
173791199,50,1,1,2,0
173886522,25,1,0,2,2
173985177,19,0,0,1,2
174005182,26,2,1,0,0
174100232,93,10,1,7,4
174136832,18,8,1,3,5
174379106,3,0,0,0,0
174385273,29,2,1,2,2
174721533,42,2,1,3,2
174722000,10,0,0,2,2
174722025,4,0,0,0,0
174722027,23,1,1,1,1
174722041,7,2,0,2,2
174722049,9,1,0,1,1
174722050,4,0,1,0,0
174722078,7,2,0,2,2
174724751,9,1,0,1,1
174724764,5,0,0,0,0
174724782,30,4,1,2,2
174724825,6,0,0,2,2
174724830,12,0,0,0,0
174805453,7,0,1,0,0
174805470,3,0,0,0,0
174805474,8,1,1,1,1
174805512,10,2,0,2,3
174885786,52,3,1,5,4
174886289,168,5,1,4,2
175016582,5,0,0,0,0
175126830,18,1,0,2,4
175147647,22,4,1,3,4
175220392,4,1,0,0,1
175220463,9,0,0,1,0
175444964,20,3,0,2,2
175537567,2,0,0,0,0
175556619,25,1,0,0,0
175644911,7,1,1,2,2
175644929,7,0,0,0,0
175644940,13,2,0,2,2
175644952,7,4,0,2,3
175644965,7,1,0,1,1
176153674,51,17,2,7,10
176155382,4,0,0,0,0
176411721,34,4,0,2,2
176455276,6,0,0,0,0
176455310,5,1,0,2,1
176703132,39,0,2,0,2
177321673,4,1,0,1,1
177503414,8,0,0,1,0
177595478,1,0,0,0,0
177595517,5,1,1,1,1
177595531,3,1,1,0,1
177595545,8,0,0,0,0
177595548,8,2,0,1,1
177709823,2,0,0,0,0
177709834,5,1,0,0,1
177709848,3,0,0,0,0
177882327,39,1,3,6,8
178011330,14,2,0,0,1
178025148,27,0,0,2,1
178385080,21,2,2,1,2
178385109,4,0,0,0,0
179013648,23,7,0,4,5
179013672,27,1,0,1,1
179013676,16,0,0,0,0
179013697,12,0,0,0,0
179111894,6,1,0,1,1
179517035,16,1,1,3,2
179623175,4,0,0,0,0
179623210,8,0,0,1,1
179945293,9,3,0,2,4
179945307,8,0,0,0,0
179945343,7,1,0,0,0
179945346,8,1,0,0,1
179945347,9,4,1,2,2
180481953,8,4,0,4,3
180481963,7,0,1,0,1
180481977,23,0,1,1,3
180481999,26,0,2,0,2
180482008,6,0,1,0,1
180482032,7,2,0,1,0
180482037,8,0,0,0,0
180519022,5,0,0,0,0
180747636,11,4,0,3,3
181641807,3,2,0,1,1
181641838,15,0,1,1,0
181983177,9,3,0,3,3
181983222,12,1,0,0,1
181983232,30,7,0,5,5
181983242,2,0,0,0,0
182262051,3,0,0,0,0
182262064,7,0,0,0,0
182262088,4,0,0,0,0
182262096,38,19,0,8,13
182262126,3,0,0,0,0
182262132,7,2,1,0,2
182262136,2,0,0,1,1
182262139,1,0,0,0,0
183771274,15,2,1,1,2
183771275,6,0,1,0,1
183771281,5,3,0,3,4
183771285,7,1,0,1,2
183771305,5,1,0,0,0
183771314,7,0,0,0,0
183771317,1,0,0,0,0
184215100,6,0,0,0,0
184215163,7,1,0,0,0
184689643,5,1,0,1,0
186329301,4,0,0,0,0
186329320,43,1,1,2,2
186329347,5,0,0,0,0
186329361,11,0,0,0,1
186680661,4,0,0,0,0
186680679,18,0,0,0,1
187085587,9,2,0,2,2
187085593,11,2,1,2,2
187096132,6,0,0,0,0
187096166,3,0,0,0,0
187096170,5,1,0,0,1
187096221,20,0,0,1,0
187345099,10,0,0,0,0
187345131,6,3,1,3,3
187345132,5,0,0,0,0
187392869,8,7,0,3,6
187392880,4,0,0,0,0
187752668,10,1,0,0,1
187752677,6,5,0,0,4
187752705,1,0,0,0,0
187752710,3,2,1,1,2
187752714,2,0,0,0,0
187752724,6,1,1,0,0
187752749,5,0,1,1,1
187884917,7,0,0,0,0
187884939,14,1,2,1,1
187884943,4,1,0,0,1
187884970,3,0,0,0,0
189019152,5,0,0,0,0
189019159,3,1,1,1,1
189274699,4,1,1,1,1
189274722,37,14,3,13,16
189274754,4,2,0,0,2
189274759,9,3,0,2,2
189274762,3,0,0,0,1
189395125,41,2,0,3,2
189837438,54,5,0,4,3
189837445,14,0,0,0,0
189837511,8,1,0,1,1
189837532,15,4,0,3,3
